Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-TVD-5D-RJS;7TVD5DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2024/01;5261,5604;0;5261,5604;58,5396;0;58,5396;1813,575;1680,2943;FPSO Cidade de Campos dos Goytacazes;UEP;744;2023/02;Tartaruga Verde;26,8;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;63,478;15,952;12,524;1,821;3,412;,44;,398;,076;,003;,002;,002;0;0;,044;1,179;,669;2,00762;528,9763;42550,658;09/06/2026
Rio de Janeiro;Campos;7-TVD-12D-RJS;7TVD12DRJS;TARTARUGA VERDE;Petrobras;48610009156200517;2024/01;7813,275;0;7813,275;100,6526;0;100,6526;3118,25;2139,0986;FPSO Cidade de Campos dos Goytacazes;UEP;743;2023/02;Tartaruga Verde;26,8;< 290ºC;33,21%;290ºC a 380ºC;14,09%;> 380ºC;52,7%;63,478;15,952;12,524;1,821;3,412;,44;,398;,076;,003;,002;,002;0;0;,044;1,179;,669;2,00762;528,9763;42550,658;09/06/2026
Rio de Janeiro;Campos;7-RO-8-RJS;7RO  0008  RJS;RONCADOR;Petrobras;480000039019768;2024/01;6199,4802;0;6199,4802;136,444;0;136,444;4226,578;5081,2624;PETROBRAS 52;UEP;743;2022/10;Roncador;23,4;< 290ºC;30,18%;290ºC a 380ºC;15,3%;> 380ºC;54,52%;79,499;8,755;5,875;,963;2,008;,457;,567;,357;,218;,102;,037;,004;0;,002;,786;,37;2,03319;532,0181;40065,8433;09/06/2026
Rio de Janeiro;Campos;7-RO-168D-RJS;7RO168DRJS;RONCADOR;Petrobras;480000039019768;2024/01;4050,6951;0;4050,6951;40,074;0;40,074;1241,359;204,8764;PETROBRAS 55;UEP;744;2022/10;Roncador;23,4;< 290ºC;30,18%;290ºC a 380ºC;15,3%;> 380ºC;54,52%;79,499;8,755;5,875;,963;2,008;,457;,567;,357;,218;,102;,037;,004;0;,002;,786;,37;2,03319;532,0181;40065,8433;09/06/2026
Rio de Janeiro;Campos;7-RO-34D-RJS;7RO34DRJS;RONCADOR;Petrobras;480000039019768;2024/01;1319,7756;0;1319,7756;12,2236;0;12,2236;378,645;1113,4406;PETROBRAS 52;UEP;742;2022/10;Roncador;23,4;< 290ºC;30,18%;290ºC a 380ºC;15,3%;> 380ºC;54,52%;79,499;8,755;5,875;,963;2,008;,457;,567;,357;,218;,102;,037;,004;0;,002;,786;,37;2,03319;532,0181;40065,8433;09/06/2026
Rio de Janeiro;Campos;7-RO-162HP-RJS;7RO162HPRJS;RONCADOR;Petrobras;480000039019768;2024/01;103,3678;0;103,3678;1,1633;0;1,1633;36,033;1,9105;PETROBRAS 55;UEP;46;2022/10;Roncador;23,4;< 290ºC;30,18%;290ºC a 380ºC;15,3%;> 380ºC;54,52%;79,499;8,755;5,875;,963;2,008;,457;,567;,357;,218;,102;,037;,004;0;,002;,786;,37;2,03319;532,0181;40065,8433;09/06/2026
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS;JUBARTE;Petrobras;480000035609749;2024/01;7523,7265;0;7523,7265;388,9687;0;388,9687;12047,388;2174,1112;PETROBRAS 58;UEP;709;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-37H-ESS;7JUB37HESS;JUBARTE;Petrobras;480000035609749;2024/01;4482,567;0;4482,567;48,5089;0;48,5089;1502,448;19137,1377;PETROBRAS 58;UEP;710;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS;JUBARTE;Petrobras;480000035609749;2024/01;2087,9101;0;2087,9101;17,068;0;17,068;528,639;17863,5985;PETROBRAS 57;UEP;740;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-53H-ESS;7JUB53HESS;JUBARTE;Petrobras;480000035609749;2024/01;1689,8455;0;1689,8455;27,5216;0;27,5216;852,417;15164,5694;PETROBRAS 57;UEP;697;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;6-BRSA-1222A-ESS;6JUB48AESS;JUBARTE;Petrobras;480000035609749;2024/01;6432,0167;0;6432,0167;202,8727;0;202,8727;6283,501;12459,8326;PETROBRAS 58;UEP;732;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-54HA-ESS;7JUB54HAESS;JUBARTE;Petrobras;480000035609749;2024/01;2822,7004;0;2822,7004;25,2669;0;25,2669;782,583;20326,5822;PETROBRAS 57;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS;JUBARTE;Petrobras;480000035609749;2024/01;4332,3213;0;4332,3213;144,7895;0;144,7895;4484,512;3078,9336;PETROBRAS 58;UEP;717;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS;JUBARTE;Petrobras;480000035609749;2024/01;5938,0564;0;5938,0564;180,112;0;180,112;5578,543;5433,3921;PETROBRAS 58;UEP;722;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS;JUBARTE;Petrobras;480000035609749;2024/01;2062,9579;0;2062,9579;26,7491;0;26,7491;828,49;3376,4678;PETROBRAS 57;UEP;741;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS;JUBARTE;Petrobras;480000035609749;2024/01;2497,3398;0;2497,3398;25,3357;0;25,3357;784,714;25507,0657;PETROBRAS 57;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS;JUBARTE;Petrobras;480000035609749;2024/01;7353,8712;0;7353,8712;328,06;0;328,06;10160,883;13299,0416;FPSO CIDADE DE ANCHIETA;UEP;743;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-63-ESS;7-JUB-63-ESS;JUBARTE;Petrobras;480000035609749;2024/01;12149,1158;0;12149,1158;321,2551;0;321,2551;9950,117;8870,1776;FPSO CIDADE DE ANCHIETA;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS;JUBARTE;Petrobras;480000035609749;2024/01;1599,3386;0;1599,3386;71,7001;0;71,7001;2220,741;5907,2412;FPSO CIDADE DE ANCHIETA;UEP;738;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS;JUBARTE;Petrobras;480000035609749;2024/01;4118,8409;0;4118,8409;82,1556;0;82,1556;2544,575;6037,4332;PETROBRAS 58;UEP;708;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS;JUBARTE;Petrobras;480000035609749;2024/01;3037,2372;0;3037,2372;18,5242;0;18,5242;573,743;11002,1373;PETROBRAS 57;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-11HPA-ESS;7JUB11HPAESS;JUBARTE;Petrobras;480000035609749;2024/01;1212,0385;0;1212,0385;7,9075;0;7,9075;244,915;12259,5955;PETROBRAS 57;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;3-BRSA-149HPA-ESS;3ESS110HPA;JUBARTE;Petrobras;480000035609749;2024/01;1715,3452;0;1715,3452;17,8156;0;17,8156;551,797;13245,8308;PETROBRAS 57;UEP;740;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS;JUBARTE;Petrobras;480000035609749;2024/01;1989,421;0;1989,421;21,9783;0;21,9783;680,725;16866,7512;PETROBRAS 57;UEP;740;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS;JUBARTE;Petrobras;480000035609749;2024/01;2824,0914;0;2824,0914;22,6147;0;22,6147;700,436;24274,4991;PETROBRAS 57;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS;JUBARTE;Petrobras;480000035609749;2024/01;2552,0776;0;2552,0776;24,0716;0;24,0716;745,561;25138,3294;PETROBRAS 57;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS;JUBARTE;Petrobras;480000035609749;2024/01;3371,4798;0;3371,4798;24,3615;0;24,3615;754,538;23721,8159;PETROBRAS 57;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS;JUBARTE;Petrobras;480000035609749;2024/01;4655,751;0;4655,751;182,2918;0;182,2918;5646,057;5541,8556;FPSO CIDADE DE ANCHIETA;UEP;743;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS;JUBARTE;Petrobras;480000035609749;2024/01;3863,0999;0;3863,0999;27,7477;0;27,7477;859,419;16355,3984;PETROBRAS 57;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS;JUBARTE;Petrobras;480000035609749;2024/01;2050,0976;0;2050,0976;72,6829;0;72,6829;2251,18;2312,3693;PETROBRAS 58;UEP;705;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS;JUBARTE;Petrobras;480000035609749;2024/01;5523,9792;0;5523,9792;182,0849;0;182,0849;5639,65;19696,6364;PETROBRAS 58;UEP;723;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS;JUBARTE;Petrobras;480000035609749;2024/01;6159,1883;0;6159,1883;48,9361;0;48,9361;1515,681;14548,2638;PETROBRAS 58;UEP;707;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS;JUBARTE;Petrobras;480000035609749;2024/01;1646,6232;0;1646,6232;14,582;0;14,582;451,643;14666,8194;PETROBRAS 57;UEP;741;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS;JUBARTE;Petrobras;480000035609749;2024/01;2158,5072;0;2158,5072;78,365;0;78,365;2427,17;4390,4554;PETROBRAS 58;UEP;728;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-51H-ESS;7JUB51HESS;JUBARTE;Petrobras;480000035609749;2024/01;1781,3414;0;1781,3414;17,9307;0;17,9307;555,36;23433,8644;PETROBRAS 57;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-6HB-ESS;7JUB6HBESS;JUBARTE;Petrobras;480000035609749;2024/01;1557,1926;0;1557,1926;18,3589;0;18,3589;568,624;5693,6555;PETROBRAS 57;UEP;740;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS;JUBARTE;Petrobras;480000035609749;2024/01;7003,3224;0;7003,3224;75,2676;0;75,2676;2331,236;14588,1191;PETROBRAS 58;UEP;711;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS;JUBARTE;Petrobras;480000035609749;2024/01;208,1791;0;208,1791;7,4885;0;7,4885;231,937;67,9314;FPSO CIDADE DE ANCHIETA;UEP;56;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-BAZ-9HA-ESS;7BAZ9HAESS;JUBARTE;Petrobras;480000035609749;2024/01;2799,3193;0;2799,3193;105,0699;0;105,0699;3254,292;33,5263;FPSO CIDADE DE ANCHIETA;UEP;734;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;8-JUB-59D-ESS;8JUB59DESS;JUBARTE;Petrobras;480000035609749;2024/01;8026,2263;0;8026,2263;250,0076;0;250,0076;7743,395;14537,1917;PETROBRAS 58;UEP;727;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS;JUBARTE;Petrobras;480000035609749;2024/01;6686,0908;0;6686,0908;214,511;0;214,511;6643,97;4917,0277;PETROBRAS 58;UEP;730;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Rio de Janeiro;Campos;7-EN-33DA-RJS;7EN  0033DARJS;ENCHOVA;Trident Energy;480000037199734;2024/01;221,2974;0;221,2974;6,6795;0;6,6795;204,673;646,0603;PLATAFORMA DE ENCHOVA;UEP;664;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-EN-51HP-RJS;7EN51HPRJS;ENCHOVA;Trident Energy;480000037199734;2024/01;526,6194;0;526,6194;6,5786;0;6,5786;201,583;634,937;PLATAFORMA DE ENCHOVA;UEP;700;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-EN-39D-RJS;7EN  0039D RJS;ENCHOVA;Trident Energy;480000037199734;2024/01;233,1296;0;233,1296;3,464;0;3,464;106,145;151,6475;PLATAFORMA DE ENCHOVA;UEP;661;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-EN-23D-RJS;7EN  0023D RJS;ENCHOVA;Trident Energy;480000037199734;2024/01;324,0573;0;324,0573;3,9988;0;3,9988;122,533;459,1563;PLATAFORMA DE ENCHOVA;UEP;664;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-EN-31D-RJS;7EN  0031D RJS;ENCHOVA;Trident Energy;480000037199734;2024/01;165,604;0;165,604;7,5059;0;7,5059;229,996;915,8471;PLATAFORMA DE ENCHOVA;UEP;619;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-EN-26D-RJS;7EN  0026D RJS;ENCHOVA;Trident Energy;480000037199734;2024/01;204,6252;0;204,6252;1,6154;0;1,6154;49,499;122,3545;PLATAFORMA DE ENCHOVA;UEP;606;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-EN-55-RJS;7EN55RJS;ENCHOVA;Trident Energy;480000037199734;2024/01;0;0;0;42,8042;0;42,8042;1311,616;0;PLATAFORMA DE ENCHOVA;UEP;737;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-EN-37D-RJS;7EN  0037D RJS;ENCHOVA;Trident Energy;480000037199734;2024/01;164,7528;0;164,7528;8,3991;0;8,3991;257,366;426,7143;PLATAFORMA DE ENCHOVA;UEP;618;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-EN-40D-RJS;7EN  0040D RJS;ENCHOVA;Trident Energy;480000037199734;2024/01;548,2312;0;548,2312;4,1446;0;4,1446;126,999;1173,7936;PLATAFORMA DE ENCHOVA;UEP;620;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-EN-52H-RJS;7EN52HRJS;ENCHOVA;Trident Energy;480000037199734;2024/01;560,6611;0;560,6611;8,9508;0;8,9508;274,273;443,9384;PLATAFORMA DE ENCHOVA;UEP;694;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-BO-13H-RJS;7BO  0013H RJS;BONITO;Trident Energy;480000037189771;2024/01;859,9676;0;859,9676;10,3951;0;10,3951;319,723;5,322;PLATAFORMA DE ENCHOVA;UEP;706;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-25H-RJS;7BO25HRJS;BONITO;Trident Energy;480000037189771;2024/01;1003,011;0;1003,011;11,2123;0;11,2123;344,857;890,8804;PLATAFORMA DE ENCHOVA;UEP;702;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-23H-RJS;7BO23HRJS;BONITO;Trident Energy;480000037189771;2024/01;486,2356;0;486,2356;5,9435;0;5,9435;182,806;11,559;PLATAFORMA DE ENCHOVA;UEP;699;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-EN-7D-RJS;7EN  0007D RJS;BONITO;Trident Energy;480000037189771;2024/01;74,4602;0;74,4602;,8471;0;,8471;26,054;110,4529;PLATAFORMA DE ENCHOVA;UEP;46;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-14D-RJS;7BO  0014D RJS;BONITO;Trident Energy;480000037189771;2024/01;516,1418;0;516,1418;6,0922;0;6,0922;187,378;451,0431;PLATAFORMA DE ENCHOVA;UEP;703;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-21HP-RJS;7BO21HPRJS;BONITO;Trident Energy;480000037189771;2024/01;906,2308;0;906,2308;10,9325;0;10,9325;336,252;88,6104;PLATAFORMA DE ENCHOVA;UEP;705;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-PRG-69H-RJS;BMC7A1;PEREGRINO;Prio Tigris;486100038872000;2024/01;5987,4883;0;5987,4883;5,5187;0;5,5187;170,896;134,2757;Peregrino A;UEP;729;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;79,62633;4,29946;5,62625;1,8916;2,83647;1,22915;1,07711;,37799;,15332;,03252;,00863;,00293;0;0;1,87229;,96595;2,10444;540,56115;37950,8768;09/06/2026
Rio de Janeiro;Campos;7-PRG-56H-RJS;BMC7A15;PEREGRINO;Prio Tigris;486100038872000;2024/01;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;79,62633;4,29946;5,62625;1,8916;2,83647;1,22915;1,07711;,37799;,15332;,03252;,00863;,00293;0;0;1,87229;,96595;2,10444;540,56115;37950,8768;09/06/2026
