Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;OESTE DE ATAPU;Petrobras;48610012913201005;2024/09;8643,9974;0;8643,9974;293,6308;0;293,6308;819,753;27,872;Petrobras 70;UEP;346;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;OESTE DE ATAPU;Petrobras;48610012913201005;2024/09;4768,4884;0;4768,4884;160,6666;0;160,6666;448,546;10,2434;Petrobras 70;UEP;346;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;OESTE DE ATAPU;Petrobras;48610012913201005;2024/09;2135,0458;0;2135,0458;110,3139;0;110,3139;307,972;2,404;Petrobras 70;UEP;336;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1212-RJS;9RJS726;SURURU;Petrobras;486100038862000A;2024/09;14111,1089;0;14111,1089;423,12;0;423,12;12689,665;7,6103;Petrobras 68;UEP;720;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;66,895;14,122;9,375;1,085;1,953;,226;,249;,086;,04;,013;,005;,003;0;,005;,952;4,991;1,97824;525,44697;39849,5197;09/06/2026
Rio de Janeiro;Campos;7-PRG-83H-RJS;BMC7C9;PITANGOLA;Prio Tigris;486100038872000;2024/09;41,1611;0;41,1611;,1661;0;,1661;4,978;296,1324;PEREGRINO C;UEP;168;;;;< ºC;%;;%;> ºC;%;80,78533;3,88127;5,03892;1,74275;2,55264;1,10173;,88046;,5095;,21334;,06987;,00823;,00412;0;0;2,40255;,80929;2,10668;540,82677;37645,3764;09/06/2026
São Paulo;Santos;7-BAN-5D-SPS;PAT-2D_7-PAT-02D-SPS;BAÚNA;Karoon Brasil;486100094942003;2024/09;3197,0345;0;3197,0345;33,8242;0;33,8242;594,436;1271,2457;FPSO CIDADE DE ITAJAÍ;UEP;625;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;62,83221;11,60434;15,45973;2,90681;4,26538;,75112;,56508;,19104;,05217;,00765;,00074;0;0;,02724;,93418;,40231;2,02083;530,55912;41583,3612;09/06/2026
São Paulo;Santos;7-BAN-4D-SPS;PAT-1D_7-PAT-01D-SPS;BAÚNA;Karoon Brasil;486100094942003;2024/09;4384,0624;0;4384,0624;40,892;0;40,892;718,648;337,8771;FPSO CIDADE DE ITAJAÍ;UEP;616;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;62,83221;11,60434;15,45973;2,90681;4,26538;,75112;,56508;,19104;,05217;,00765;,00074;0;0;,02724;,93418;,40231;2,02083;530,55912;41583,3612;09/06/2026
São Paulo;Santos;3-BRSA-1024-SPS;3SPS92;BAÚNA;Karoon Brasil;486100094942003;2024/09;7915,0699;0;7915,0699;43,8551;0;43,8551;770,722;6055,0823;FPSO CIDADE DE ITAJAÍ;UEP;659;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;62,83221;11,60434;15,45973;2,90681;4,26538;,75112;,56508;,19104;,05217;,00765;,00074;0;0;,02724;,93418;,40231;2,02083;530,55912;41583,3612;09/06/2026
São Paulo;Santos;7-PRA-2-SPS;7PRA2SPS;BAÚNA;Karoon Brasil;486100094942003;2024/09;1925,5566;0;1925,5566;10,2159;0;10,2159;179,537;9172,324;FPSO CIDADE DE ITAJAÍ;UEP;720;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;62,83221;11,60434;15,45973;2,90681;4,26538;,75112;,56508;,19104;,05217;,00765;,00074;0;0;,02724;,93418;,40231;2,02083;530,55912;41583,3612;09/06/2026
São Paulo;Santos;1-BRSA-607-SPS;1SPS56;BAÚNA;Karoon Brasil;486100094942003;2024/09;2788,2451;0;2788,2451;22,1335;0;22,1335;388,98;9026,5432;FPSO CIDADE DE ITAJAÍ;UEP;634;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;62,83221;11,60434;15,45973;2,90681;4,26538;,75112;,56508;,19104;,05217;,00765;,00074;0;0;,02724;,93418;,40231;2,02083;530,55912;41583,3612;09/06/2026
São Paulo;Santos;7-BAN-1-SPS;7BAN1SPS;BAÚNA;Karoon Brasil;486100094942003;2024/09;2131,6659;0;2131,6659;24,2981;0;24,2981;427,022;4128,691;FPSO CIDADE DE ITAJAÍ;UEP;629;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;62,83221;11,60434;15,45973;2,90681;4,26538;,75112;,56508;,19104;,05217;,00765;,00074;0;0;,02724;,93418;,40231;2,02083;530,55912;41583,3612;09/06/2026
São Paulo;Santos;9-BRSA-999-SPS;9SPS88;BAÚNA;Karoon Brasil;486100094942003;2024/09;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;62,83221;11,60434;15,45973;2,90681;4,26538;,75112;,56508;,19104;,05217;,00765;,00074;0;0;,02724;,93418;,40231;2,02083;530,55912;41583,3612;09/06/2026
São Paulo;Santos;7-BAN-2-SPS;7PRA3SPS;BAÚNA;Karoon Brasil;486100094942003;2024/09;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;62,83221;11,60434;15,45973;2,90681;4,26538;,75112;,56508;,19104;,05217;,00765;,00074;0;0;,02724;,93418;,40231;2,02083;530,55912;41583,3612;09/06/2026
Rio de Janeiro;Campos;7-EN-40D-RJS;7EN  0040D RJS;ENCHOVA;Trident Energy;480000037199734;2024/09;432,4058;0;432,4058;3,4063;0;3,4063;101,327;1334,9585;PLATAFORMA DE ENCHOVA;UEP;526;;;;< ºC;%;;%;> ºC;%;89,68081;6,46773;,75045;,50224;,83623;,2594;,07889;,07431;,02228;,00248;0;0;0;0;,93348;,3917;2,21065;553,33437;39084,019;09/06/2026
Rio de Janeiro;Campos;7-EN-55-RJS;7EN55RJS;ENCHOVA;Trident Energy;480000037199734;2024/09;0;0;0;128,4612;0;128,4612;3821,37;0;PLATAFORMA DE ENCHOVA;UEP;710;;;;< ºC;%;;%;> ºC;%;89,68081;6,46773;,75045;,50224;,83623;,2594;,07889;,07431;,02228;,00248;0;0;0;0;,93348;,3917;2,21065;553,33437;39084,019;09/06/2026
Rio de Janeiro;Campos;7-EN-36D-RJS;7EN  0036D RJS;ENCHOVA;Trident Energy;480000037199734;2024/09;389,1923;0;389,1923;7,9248;0;7,9248;235,742;226,4214;PLATAFORMA DE ENCHOVA;UEP;700;;;;< ºC;%;;%;> ºC;%;89,68081;6,46773;,75045;,50224;,83623;,2594;,07889;,07431;,02228;,00248;0;0;0;0;,93348;,3917;2,21065;553,33437;39084,019;09/06/2026
Rio de Janeiro;Campos;7-EN-52H-RJS;7EN52HRJS;ENCHOVA;Trident Energy;480000037199734;2024/09;184,4942;0;184,4942;3,2969;0;3,2969;98,073;187,9389;PLATAFORMA DE ENCHOVA;UEP;232;;;;< ºC;%;;%;> ºC;%;89,68081;6,46773;,75045;,50224;,83623;,2594;,07889;,07431;,02228;,00248;0;0;0;0;,93348;,3917;2,21065;553,33437;39084,019;09/06/2026
Rio de Janeiro;Santos;7-ATL-2HP-RJS;7-ATL-2HP-RJS;ATLANTA;Brava Energia S.A.;480000035739791;2024/09;0;0;0;0;0;0;0;0;Petrojarl 1;UEP;0;2021/02;ATLANTA;13,9;< 290ºC;6,6%;290ºC a 380ºC;93,4%;> 380ºC;0%;96,889;,18;,032;,008;,023;,013;,018;,011;,006;,003;,001;0;,022;0;,211;2,583;2,13287;543,79715;36702,8482;09/06/2026
Rio de Janeiro;Santos;7-ATL-4HB-RJS;7ATL4HBRJS;ATLANTA;Brava Energia S.A.;480000035739791;2024/09;5757,7906;0;5757,7906;42,8599;0;42,8599;1277,242;4026,8181;Petrojarl 1;UEP;713;2021/02;ATLANTA;13,9;< 290ºC;6,6%;290ºC a 380ºC;93,4%;> 380ºC;0%;96,889;,18;,032;,008;,023;,013;,018;,011;,006;,003;,001;0;,022;0;,211;2,583;2,13287;543,79715;36702,8482;09/06/2026
Rio de Janeiro;Santos;7-ATL-5H-RJS;7ATL5HRJS;ATLANTA;Brava Energia S.A.;480000035739791;2024/09;8667,029;0;8667,029;59,3097;0;59,3097;1767,453;4317,5143;Petrojarl 1;UEP;707;2021/02;ATLANTA;13,9;< 290ºC;6,6%;290ºC a 380ºC;93,4%;> 380ºC;0%;96,889;,18;,032;,008;,023;,013;,018;,011;,006;,003;,001;0;,022;0;,211;2,583;2,13287;543,79715;36702,8482;09/06/2026
Alagoas;Alagoas;4-ALS-39-AL;4ALS 0039  AL;PARU;Origem Alagoas;480000038409775;2024/09;0;67,7373;67,7373;0;149,2833;149,2833;4478,498;20,8008;Estação de Paru;INSTALACAO EMB/DESEMB;718;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,6%;86,57;8,36;1,62;,25;,39;,1;,09;,08;,06;,03;0;0;0;0;2,01;,44;2,00194;528,2725;39210,6723;09/06/2026
Rio de Janeiro;Campos;7-PRG-91H-RJS;BMC7C21;PITANGOLA;Prio Tigris;486100038872000;2024/09;24,9926;0;24,9926;,0586;0;,0586;1,755;179,5162;PEREGRINO C;UEP;168;;;;< ºC;%;;%;> ºC;%;80,78533;3,88127;5,03892;1,74275;2,55264;1,10173;,88046;,5095;,21334;,06987;,00823;,00412;0;0;2,40255;,80929;2,10668;540,82677;37645,3764;09/06/2026
Rio de Janeiro;Campos;7-PRG-89H-RJS;BMC7C11;PITANGOLA;Prio Tigris;486100038872000;2024/09;0;0;0;0;0;0;0;0;PEREGRINO C;UEP;0;;;;< ºC;%;;%;> ºC;%;80,78533;3,88127;5,03892;1,74275;2,55264;1,10173;,88046;,5095;,21334;,06987;,00823;,00412;0;0;2,40255;,80929;2,10668;540,82677;37645,3764;09/06/2026
Rio de Janeiro;Campos;7-PRG-85HA-RJS;BMC7C23T2;PITANGOLA;Prio Tigris;486100038872000;2024/09;198,536;0;198,536;,4707;0;,4707;14,111;78,7732;PEREGRINO C;UEP;172;;;;< ºC;%;;%;> ºC;%;80,78533;3,88127;5,03892;1,74275;2,55264;1,10173;,88046;,5095;,21334;,06987;,00823;,00412;0;0;2,40255;,80929;2,10668;540,82677;37645,3764;09/06/2026
Rio de Janeiro;Campos;7-PRG-87HPA-RJS;BMC7C27AT2;PITANGOLA;Prio Tigris;486100038872000;2024/09;56,685;0;56,685;,1286;0;,1286;3,854;4,6406;PEREGRINO C;UEP;175;;;;< ºC;%;;%;> ºC;%;80,78533;3,88127;5,03892;1,74275;2,55264;1,10173;,88046;,5095;,21334;,06987;,00823;,00412;0;0;2,40255;,80929;2,10668;540,82677;37645,3764;09/06/2026
Rio de Janeiro;Campos;7-PRG-82H-RJS;BMC7C4;PITANGOLA;Prio Tigris;486100038872000;2024/09;178,5574;0;178,5574;,9183;0;,9183;27,529;1,9456;PEREGRINO C;UEP;174;;;;< ºC;%;;%;> ºC;%;80,78533;3,88127;5,03892;1,74275;2,55264;1,10173;,88046;,5095;,21334;,06987;,00823;,00412;0;0;2,40255;,80929;2,10668;540,82677;37645,3764;09/06/2026
Rio de Janeiro;Campos;7-PRG-80HP-RJS;BMC7C26A;PITANGOLA;Prio Tigris;486100038872000;2024/09;131,9055;0;131,9055;,3019;0;,3019;9,05;1,4423;PEREGRINO C;UEP;171;;;;< ºC;%;;%;> ºC;%;80,78533;3,88127;5,03892;1,74275;2,55264;1,10173;,88046;,5095;,21334;,06987;,00823;,00412;0;0;2,40255;,80929;2,10668;540,82677;37645,3764;09/06/2026
Rio de Janeiro;Campos;7-PRG-76HB-RJS;BMC7C14T3;PITANGOLA;Prio Tigris;486100038872000;2024/09;374,8467;0;374,8467;2,0637;0;2,0637;61,866;4,0792;PEREGRINO C;UEP;168;;;;< ºC;%;;%;> ºC;%;80,78533;3,88127;5,03892;1,74275;2,55264;1,10173;,88046;,5095;,21334;,06987;,00823;,00412;0;0;2,40255;,80929;2,10668;540,82677;37645,3764;09/06/2026
Rio de Janeiro;Campos;7-CRP-45D-RJS;7CRP 0045D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-47D-RJS;7CRP 0047D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;272,727;0;272,727;,7658;0;,7658;22,973;3459,1858;PLATAFORMA DE CARAPEBA-II;UEP;528;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-49D-RJS;7CRP 0049D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;669,3964;0;669,3964;1,9168;0;1,9168;57,505;2556,5981;PLATAFORMA DE CARAPEBA-III;UEP;552;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-50D-RJS;7CRP 0050D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;507,8556;0;507,8556;2,5321;0;2,5321;75,964;4701,2137;PLATAFORMA DE CARAPEBA-III;UEP;648;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-51D-RJS;7CRP 0051D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;130,3339;0;130,3339;,7116;0;,7116;21,347;2129,7297;PLATAFORMA DE CARAPEBA-III;UEP;384;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-57D-RJS;7CRP 0057D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-59D-RJS;7CRP 0059D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;16,4875;0;16,4875;,0982;0;,0982;2,947;101,2659;PLATAFORMA DE CARAPEBA-III;UEP;24;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;184,7112;0;184,7112;1,0043;0;1,0043;30,13;3069,4273;PLATAFORMA DE CARAPEBA-III;UEP;480;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-63HPA-RJS;7CRP 0063HPARJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;1260,4173;0;1260,4173;3,8297;0;3,8297;114,89;3924,6318;PLATAFORMA DE CARAPEBA-III;UEP;672;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-43D-RJS;7CRP 0043D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;486,0757;0;486,0757;1,4495;0;1,4495;43,485;4319,8415;PLATAFORMA DE CARAPEBA-II;UEP;672;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-55D-RJS;7CRP 0055D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-41D-RJS;7CRP 0041D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-I;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-52D-RJS;7CRP 0052D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;0;0;0;0;0;0;0;0;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
Rio de Janeiro;Campos;7-CRP-36D-RJS;7CRP 0036D RJS;CARAPEBA;Perenco Brasil;480000037119722;2024/09;265,5023;0;265,5023;,9034;0;,9034;27,102;4406,8505;PLATAFORMA DE CARAPEBA-II;UEP;528;2021/10;CARAPEBA;19,77;< 290ºC;19,73%;290ºC a 380ºC;15,69%;> 380ºC;64,58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;,13;,01;0;0;0;,05;2,07;,45;2,04617;533,5782;41386,5444;09/06/2026
