Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-SER-29D-RNS;7SER29DRNS;MACAU;3R Potiguar;480000038089762;2024/02;41,4006;0;41,4006;,1471;0;,1471;4,267;629,2927;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;683;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-2D-RNS;7SER 0002D RNS;MACAU;3R Potiguar;480000038089762;2024/02;298,1108;0;298,1108;,5194;0;,5194;15,063;2198,6564;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;674;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-30D-RNS;7SER30DRNS;MACAU;3R Potiguar;480000038089762;2024/02;97,74;0;97,74;,1323;0;,1323;3,838;170,5738;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;683;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-31D-RNS;7SER31DRNS;MACAU;3R Potiguar;480000038089762;2024/02;91,5679;0;91,5679;,248;0;,248;7,191;522,1583;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;682;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-33D-RNS;7SER33DRNS;MACAU;3R Potiguar;480000038089762;2024/02;142,6522;0;142,6522;,2512;0;,2512;7,285;1222,0689;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;675;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-7D-RNS;7SER7DRNS;MACAU;3R Potiguar;480000038089762;2024/02;145,9976;0;145,9976;,4081;0;,4081;11,834;454,3407;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;544;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-38D-RNS;7SER38DRNS;MACAU;3R Potiguar;480000038089762;2024/02;218,1328;0;218,1328;,048;0;,048;1,391;630,9573;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;675;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-3H-RNS;7SER 0003H RNS;MACAU;3R Potiguar;480000038089762;2024/02;69,2961;0;69,2961;,8608;0;,8608;24,963;189,6395;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;676;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-40D-RNS;7SER40DRNS;MACAU;3R Potiguar;480000038089762;2024/02;236,0631;0;236,0631;,1992;0;,1992;5,776;1641,098;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;685;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-8D-RNS;7SER8DRNS;MACAU;3R Potiguar;480000038089762;2024/02;120,4464;0;120,4464;3,0704;0;3,0704;89,043;598,3344;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;677;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-9D-RNS;7SER9DRNS;MACAU;3R Potiguar;480000038089762;2024/02;20,4846;0;20,4846;0;0;0;0;94,1411;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;683;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-27D-RNS;7SER27DRNS;MACAU;3R Potiguar;480000038089762;2024/02;184,838;0;184,838;,1681;0;,1681;4,874;307,185;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;678;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-37D-RNS;7SER37DRN;MACAU;3R Potiguar;480000038089762;2024/02;177,1321;0;177,1321;,5364;0;,5364;15,556;122,714;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;679;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-26D-RNS;7SER26DRNS;MACAU;3R Potiguar;480000038089762;2024/02;56,301;0;56,301;2,5978;0;2,5978;75,335;113,6586;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;685;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-39D-RNS;7SER39DRNS;MACAU;3R Potiguar;480000038089762;2024/02;69,1458;0;69,1458;,168;0;,168;4,872;365,2341;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;676;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-24DP-RNS;7SER24DPRNS;MACAU;3R Potiguar;480000038089762;2024/02;103,0687;0;103,0687;,4433;0;,4433;12,856;1272,5758;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;639;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-25DP-RNS;7SER25DPRNS;MACAU;3R Potiguar;480000038089762;2024/02;,7765;0;,7765;,1957;0;,1957;5,675;23,756;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;684;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-12D-RNS;7SER12DRNS;MACAU;3R Potiguar;480000038089762;2024/02;95,5995;0;95,5995;,2235;0;,2235;6,482;389,5616;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;680;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;MACAU;3R Potiguar;480000038089762;2024/02;56,5725;0;56,5725;,1249;0;,1249;3,623;119,696;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;678;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-18D-RNS;7SER18DRNS;MACAU;3R Potiguar;480000038089762;2024/02;51,0763;0;51,0763;,154;0;,154;4,467;487,6334;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;668;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-19D-RNS;7SER19DRNS;MACAU;3R Potiguar;480000038089762;2024/02;86,9315;0;86,9315;2,265;0;2,265;65,686;436,4968;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;677;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-20D-RNS;7SER20DRNS;MACAU;3R Potiguar;480000038089762;2024/02;234,5056;0;234,5056;,5519;0;,5519;16,006;2166,547;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;680;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-21DA-RNS;7SER21DARNS;MACAU;3R Potiguar;480000038089762;2024/02;75,7098;0;75,7098;,5099;0;,5099;14,787;1585,8086;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;680;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-22D-RNS;7SER22DRNS;MACAU;3R Potiguar;480000038089762;2024/02;93,7422;0;93,7422;,1698;0;,1698;4,923;2685,5001;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;669;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-23D-RNS;7SER23DRNS;MACAU;3R Potiguar;480000038089762;2024/02;90,8537;0;90,8537;,1724;0;,1724;5,001;1265,4558;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;681;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-14D-RNS;7SER14DRNS;MACAU;3R Potiguar;480000038089762;2024/02;9,3733;0;9,3733;,4356;0;,4356;12,633;1053,5206;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;676;2021/12;MACAU;30,23;< 270ºC;30,21%;270ºC a 458ºC;38,33%;> 458ºC;31,46%;72,97152;3,88961;5,62989;2,67373;3,91366;1,61671;1,29249;1,03809;,55449;,22031;,04596;,00496;0;,02807;3,14078;2,97973;2,15336;546,41582;36320,4789;09/06/2026
Rio de Janeiro;Santos;7-SEP-6-RJS;7SEP6RJS;SÉPIA;Petrobras;48610012913201005;2024/02;8931,2923;0;8931,2923;265,3358;0;265,3358;1561,173;2,5918;FPSO Carioca (MV-30);UEP;420;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/06/2026
Rio de Janeiro;Santos;1-BRSA-976-RJS;1RJS691;SÉPIA;Petrobras;48610012913201005;2024/02;9748,249;0;9748,249;451,5793;0;451,5793;2656,986;2,8289;FPSO Carioca (MV-30);UEP;420;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1254-RJS;9RJS733;SÉPIA;Petrobras;48610012913201005;2024/02;13967,2673;0;13967,2673;412,1171;0;412,1171;2424,8;2,0264;FPSO Carioca (MV-30);UEP;420;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1201-RJS;3RJS721;SÉPIA;Petrobras;48610012913201005;2024/02;12332,9156;0;12332,9156;508,3248;0;508,3248;2990,864;5,3672;FPSO Carioca (MV-30);UEP;420;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/06/2026
Rio de Janeiro;Santos;4-BRSA-1226-RJS;4RJS728;SUL DE BERBIGÃO;Petrobras;48610012913201005;2024/02;18808,5843;0;18808,5843;1050,7924;0;1050,7924;0;9,7494;Petrobras 68;UEP;632;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;66,895;14,122;9,375;1,085;1,953;,226;,249;,086;,04;,013;,005;,003;0;,005;,952;4,991;1,97824;525,44697;39849,5197;09/06/2026
Espírito Santo;Espírito Santo;7-PER-2-ESS;7PER2ESS;PEROÁ;3R Petroleum;480000039039793;2024/02;0;0;0;0;0;0;0;0;PEROA;UEP;0;2015/07;Peroa;53,1;< 210ºC;78,3%;210ºC a 500ºC;21,7%;> 500ºC;0%;92,26;2,26;1,04;,3;,39;,17;,13;,05;,1;,02;,13;0;0;0;1,96;1,2;2,07141;536,57976;37158,5862;09/06/2026
Espírito Santo;Espírito Santo;6-BRSA-475-ESS;6PER3ESS;PEROÁ;3R Petroleum;480000039039793;2024/02;0;0;0;0;0;0;0;0;PEROA;UEP;0;2015/07;Peroa;53,1;< 210ºC;78,3%;210ºC a 500ºC;21,7%;> 500ºC;0%;92,26;2,26;1,04;,3;,39;,17;,13;,05;,1;,02;,13;0;0;0;1,96;1,2;2,07141;536,57976;37158,5862;09/06/2026
Espírito Santo;Espírito Santo;7-PER-1-ESS;7PER1ESS;PEROÁ;3R Petroleum;480000039039793;2024/02;0;0;0;0;0;0;0;0;PEROA;UEP;0;2015/07;Peroa;53,1;< 210ºC;78,3%;210ºC a 500ºC;21,7%;> 500ºC;0%;92,26;2,26;1,04;,3;,39;,17;,13;,05;,1;,02;,13;0;0;0;1,96;1,2;2,07141;536,57976;37158,5862;09/06/2026
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES;PEROÁ;3R Petroleum;480000039039793;2024/02;0;4,3226;4,3226;0;148,6424;148,6424;4310,631;5,1976;PEROA;UEP;696;2015/07;Peroa;53,1;< 210ºC;78,3%;210ºC a 500ºC;21,7%;> 500ºC;0%;92,26;2,26;1,04;,3;,39;,17;,13;,05;,1;,02;,13;0;0;0;1,96;1,2;2,07141;536,57976;37158,5862;09/06/2026
Espírito Santo;Espírito Santo;1-ESS-77-ESS;1ESS 0077  ES;PEROÁ;3R Petroleum;480000039039793;2024/02;0;5,673;5,673;0;196,3427;196,3427;5693,938;7,5734;PEROA;UEP;696;2015/07;Peroa;53,1;< 210ºC;78,3%;210ºC a 500ºC;21,7%;> 500ºC;0%;92,26;2,26;1,04;,3;,39;,17;,13;,05;,1;,02;,13;0;0;0;1,96;1,2;2,07141;536,57976;37158,5862;09/06/2026
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES;PEROÁ;3R Petroleum;480000039039793;2024/02;0;1,5727;1,5727;0;120,3291;120,3291;3489,545;5,4626;PEROA;UEP;652;2015/07;Peroa;53,1;< 210ºC;78,3%;210ºC a 500ºC;21,7%;> 500ºC;0%;92,26;2,26;1,04;,3;,39;,17;,13;,05;,1;,02;,13;0;0;0;1,96;1,2;2,07141;536,57976;37158,5862;09/06/2026
Espírito Santo;Campos;7-NAU-2H-ESS;7NAU2HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;1395,7101;0;1395,7101;15,8992;0;15,8992;458,369;2447,2332;FPSO ESPIRITO SANTO;UEP;657;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-20H-ESS;7-ARGO-20H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;1780,3819;0;1780,3819;26,4163;0;26,4163;761,573;3450,6887;FPSO ESPIRITO SANTO;UEP;657;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-19H-ESS;7-ARGO-19H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;781,2228;0;781,2228;9,6196;0;9,6196;277,327;7219,661;FPSO ESPIRITO SANTO;UEP;696;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-18H-ESS;7-ARGO-18H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;964,1379;0;964,1379;4,6197;0;4,6197;133,184;1960,7806;FPSO ESPIRITO SANTO;UEP;514;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-17H-ESS;7ARGO17HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-NAU-4H-ESS;7NAU4HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;1271,558;0;1271,558;14,4862;0;14,4862;417,63;712,8131;FPSO ESPIRITO SANTO;UEP;656;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-NAU-3H-ESS;7NAU3HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;816,2796;0;816,2796;9,3486;0;9,3486;269,517;404,2218;FPSO ESPIRITO SANTO;UEP;656;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-4HC-ESS;7ARGO4HCESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-NAU-1H-ESS;7NAU1HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;2312,3834;0;2312,3834;26,7239;0;26,7239;770,44;57,8272;FPSO ESPIRITO SANTO;UEP;656;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;2967,3808;0;2967,3808;26,297;0;26,297;758,133;12823,9945;FPSO ESPIRITO SANTO;UEP;696;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;1373,7882;0;1373,7882;15,0968;0;15,0968;435,235;6225,5119;FPSO ESPIRITO SANTO;UEP;696;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;5859,1996;0;5859,1996;60,1968;0;60,1968;1735,451;10209,3031;FPSO ESPIRITO SANTO;UEP;696;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS;ARGONAUTA;Shell Brasil;480000035529711;2024/02;2024,091;0;2024,091;22,8643;0;22,8643;659,17;5898,3552;FPSO ESPIRITO SANTO;UEP;696;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;84,88279;4,24286;1,32877;,80747;,439;,51918;,12797;,53123;,61172;,26449;,06361;0;0;0;,16659;6,01432;2,12516;542,94167;36539,5523;09/06/2026
