Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;3-PM-1A-RJS;3PM  0001A RJS;PAMPO;Trident Energy;480000037079755;2023/04;345,9624;0;345,9624;12,4831;0;12,4831;372,334;2822,9164;PLATAFORMA DE PAMPO-1;UEP;594;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;,79106;1,07618;,27389;,26129;,16516;,10247;,0304;,00052;0;0;0;,35143;2,62409;2,01665;530,04315;38950,4123;09/06/2026
Rio de Janeiro;Campos;7-PM-24D-RJS;7PM  0024D RJS;PAMPO;Trident Energy;480000037079755;2023/04;468,4845;0;468,4845;6,2469;0;6,2469;186,326;5997,8964;PLATAFORMA DE PAMPO-1;UEP;662;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;,79106;1,07618;,27389;,26129;,16516;,10247;,0304;,00052;0;0;0;,35143;2,62409;2,01665;530,04315;38950,4123;09/06/2026
Rio de Janeiro;Campos;7-PM-28D-RJS;7PM  0028D RJS;PAMPO;Trident Energy;480000037079755;2023/04;561,9161;0;561,9161;7,4826;0;7,4826;223,183;7396,0721;PLATAFORMA DE PAMPO-1;UEP;648;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;,79106;1,07618;,27389;,26129;,16516;,10247;,0304;,00052;0;0;0;,35143;2,62409;2,01665;530,04315;38950,4123;09/06/2026
Rio de Janeiro;Campos;7-PM-26D-RJS;7PM  0026D RJS;PAMPO;Trident Energy;480000037079755;2023/04;227,3255;0;227,3255;6,6212;0;6,6212;197,49;3157,6834;PLATAFORMA DE PAMPO-1;UEP;327;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;,79106;1,07618;,27389;,26129;,16516;,10247;,0304;,00052;0;0;0;,35143;2,62409;2,01665;530,04315;38950,4123;09/06/2026
Rio de Janeiro;Campos;7-PM-21D-RJS;7PM  0021D RJS;PAMPO;Trident Energy;480000037079755;2023/04;440,6419;0;440,6419;3,8294;0;3,8294;114,219;421,3064;PLATAFORMA DE PAMPO-1;UEP;402;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;,79106;1,07618;,27389;,26129;,16516;,10247;,0304;,00052;0;0;0;,35143;2,62409;2,01665;530,04315;38950,4123;09/06/2026
Bahia;Recôncavo;7-C-173D-BA;7C   0173D BA;CANDEIAS;3R Bahia;480000036389734;2023/04;23,2924;0;23,2924;4,1038;0;4,1038;120,13;,0969;Estação Pedra Branca;INSTALACAO EMB/DESEMB;682;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;82,756;9,057;2,955;,609;,837;,301;,396;,433;,245;,051;0;0;0;,013;1,575;,772;2,03016;531,62888;39523,1672;09/06/2026
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;TUPI;Petrobras;486100038862000;2023/04;17519,2449;0;17519,2449;592,2639;0;592,2639;9264,45;1692,2266;Petrobras 66 (P-66);UEP;663;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;TUPI;Petrobras;486100038862000;2023/04;9778,3711;0;9778,3711;413,8748;0;413,8748;6474,01;3844,2201;FPSO CIDADE DE SAQUAREMA;UEP;661;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;TUPI;Petrobras;486100038862000;2023/04;12812,8797;0;12812,8797;835,76;0;835,76;13073,323;5373,7682;Petrobras 66 (P-66);UEP;661;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;TUPI;Petrobras;486100038862000;2023/04;21420,9277;0;21420,9277;775,6888;0;775,6888;12133,663;718,3712;FPSO CIDADE DE MARICÁ;UEP;653;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;TUPI;Petrobras;486100038862000;2023/04;20544,7333;0;20544,7333;772,7353;0;772,7353;12087,464;1242,0052;FPSO CIDADE DE MARICÁ;UEP;663;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;TUPI;Petrobras;486100038862000;2023/04;18241,6961;0;18241,6961;662,5361;0;662,5361;10363,679;17,8174;FPSO CIDADE DE SAQUAREMA;UEP;627;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;TUPI;Petrobras;486100038862000;2023/04;14330,032;0;14330,032;575,5097;0;575,5097;9002,374;7,9939;Petrobras 67 (P-67);UEP;662;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;TUPI;Petrobras;486100038862000;2023/04;11128,8797;0;11128,8797;482,8421;0;482,8421;7552,827;494,8663;Petrobras 67 (P-67);UEP;643;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647;TUPI;Petrobras;486100038862000;2023/04;10856,7192;0;10856,7192;567,3819;0;567,3819;8875,235;1206,8512;FPSO CIDADE DE MANGARATIBA;UEP;346;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646;TUPI;Petrobras;486100038862000;2023/04;1214,3636;0;1214,3636;61,7225;0;61,7225;965,49;1097,6582;FPSO CIDADE DE ANGRA DOS REIS;UEP;113;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS;TUPI;Petrobras;486100038862000;2023/04;17507,5836;0;17507,5836;1258,2245;0;1258,2245;19681,699;0;FPSO CIDADE DE ITAGUAÍ;UEP;697;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-TUP-121DA-RJS;7-TUP-121DA-RJS;TUPI;Petrobras;486100038862000;2023/04;34383,642;0;34383,642;1631,6637;0;1631,6637;25523,198;68,399;FPSO CIDADE DE ITAGUAÍ;UEP;720;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;TUPI;Petrobras;486100038862000;2023/04;16455,9695;0;16455,9695;754,6038;0;754,6038;11803,842;0;Petrobras 66 (P-66);UEP;660;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-SLL-2-RJS;7SLL2RJS;TUPI;Petrobras;48610012913201005;2023/04;21682,2794;0;21682,2794;762,34;0;762,34;11924,856;35,1829;Petrobras 69;UEP;651;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-105-RJS;7LL105RJS;TUPI;Petrobras;486100038862000;2023/04;20398,8854;0;20398,8854;832,806;0;832,806;13027,116;0;Petrobras 66 (P-66);UEP;663;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;TUPI;Petrobras;486100038862000;2023/04;7272,1712;0;7272,1712;1113,8205;0;1113,8205;17422,868;0;Petrobras 69;UEP;602;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;TUPI;Petrobras;486100038862000;2023/04;19870,0987;0;19870,0987;724,169;0;724,169;11327,768;119,9395;FPSO CIDADE DE PARATY;UEP;656;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;9-POL-45D-RJS;POL-L;POLVO;Prio Bravo;486100038882000;2023/04;1085,4413;0;1085,4413;6,4836;0;6,4836;169,444;8042,6448;FPSO BRAVO;UEP;704;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-38HP-RJS;POL-Za;POLVO;Prio Bravo;486100038882000;2023/04;230,0041;0;230,0041;,3792;0;,3792;9,911;23,3434;FPSO BRAVO;UEP;320;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-36HP-RJS;POL-Pj;POLVO;Prio Bravo;486100038882000;2023/04;723,2952;0;723,2952;1,2605;0;1,2605;32,941;1702,7593;FPSO BRAVO;UEP;704;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc;POLVO;Prio Bravo;486100038882000;2023/04;601,9113;0;601,9113;4,8231;0;4,8231;126,048;7670,4742;FPSO BRAVO;UEP;701;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy;POLVO;Prio Bravo;486100038882000;2023/04;1499,2156;0;1499,2156;5,7309;0;5,7309;149,772;10051,142;FPSO BRAVO;UEP;704;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W;POLVO;Prio Bravo;486100038882000;2023/04;926,0701;0;926,0701;,62;0;,62;16,204;1208,3352;FPSO BRAVO;UEP;704;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;9-POL-46D-RJS;POL-K;POLVO;Prio Bravo;486100038882000;2023/04;169,1833;0;169,1833;2,6886;0;2,6886;70,264;8454,8454;FPSO BRAVO;UEP;697;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R;POLVO;Prio Bravo;486100038882000;2023/04;386,6715;0;386,6715;1,7744;0;1,7744;46,372;1959,9346;FPSO BRAVO;UEP;701;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY;POLVO;Prio Bravo;486100038882000;2023/04;590,3767;0;590,3767;1,6449;0;1,6449;42,987;6768,6669;FPSO BRAVO;UEP;704;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS;POLVO;Prio Bravo;486100038882000;2023/04;218,2805;0;218,2805;,3501;0;,3501;9,149;3970,8657;FPSO BRAVO;UEP;697;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-2HPB-RJS;7POL2HPBRJS;POLVO;Prio Bravo;486100038882000;2023/04;553,3158;0;553,3158;2,9513;0;2,9513;77,129;9761,713;FPSO BRAVO;UEP;701;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-1H-RJS;7POL1HRJS;POLVO;Prio Bravo;486100038882000;2023/04;76,8107;0;76,8107;,4718;0;,4718;12,329;1432,1136;FPSO BRAVO;UEP;235;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-14H-RJS;POL-T;POLVO;Prio Bravo;486100038882000;2023/04;318,8816;0;318,8816;1,8648;0;1,8648;48,734;4510,6494;FPSO BRAVO;UEP;697;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;20204,6386;0;20204,6386;713,8314;0;713,8314;4332,04;20,2247;Petrobras 76;UEP;513;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;15100,5132;0;15100,5132;851,3826;0;851,3826;5166,8;,6336;Petrobras 74 (P-74);UEP;504;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;19728,0035;0;19728,0035;732,3667;0;732,3667;4444,526;3,9464;Petrobras 77;UEP;526;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-31D-RJS;7BUZ31DRJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;5431,9457;0;5431,9457;303,4838;0;303,4838;1841,757;,4891;Petrobras 76;UEP;314;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;29216,3362;0;29216,3362;1351,8493;0;1351,8493;8203,991;0;Petrobras 75 (P-75);UEP;507;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;8296,4923;0;8296,4923;307,9244;0;307,9244;1868,706;2,4897;Petrobras 77;UEP;132;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-24D-RJS;7BUZ24DRJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;33739,1124;0;33739,1124;1299,2866;0;1299,2866;7885,003;0;Petrobras 76;UEP;504;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-17-RJS;7BUZ17RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;16260,5095;0;16260,5095;658,7135;0;658,7135;3997,546;2,2952;Petrobras 74 (P-74);UEP;399;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;34927,0671;0;34927,0671;1391,6077;0;1391,6077;8445,274;6,9867;Petrobras 77;UEP;521;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-18-RJS;7BUZ18RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;28686,7342;0;28686,7342;1301,8299;0;1301,8299;7900,438;0;Petrobras 76;UEP;519;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-10-RJS;7BUZ10RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;35564,4511;0;35564,4511;1481,1772;0;1481,1772;8988,846;0;Petrobras 75 (P-75);UEP;526;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;32996,4013;0;32996,4013;1390,1411;0;1390,1411;8436,373;10,9162;Petrobras 74 (P-74);UEP;505;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;15126,8673;0;15126,8673;889,073;0;889,073;5395,532;6,0531;Petrobras 77;UEP;526;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-23-RJS;7BUZ23RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;34599,8347;0;34599,8347;1573,7293;0;1573,7293;9550,518;0;Petrobras 75 (P-75);UEP;521;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-ATL-2HP-RJS;7-ATL-2HP-RJS;ATLANTA;Brava Energia S.A.;480000035739791;2023/04;1498,6563;0;1498,6563;10,2379;0;10,2379;305,802;1996,849;Petrojarl 1;UEP;289;2021/02;ATLANTA;13,9;< 290ºC;6,6%;290ºC a 380ºC;93,4%;> 380ºC;0%;96,889;,18;,032;,008;,023;,013;,018;,011;,006;,003;,001;0;,022;0;,211;2,583;2,13287;543,79715;36702,8482;09/06/2026
Rio de Janeiro;Santos;7-ATL-4HB-RJS;7ATL4HBRJS;ATLANTA;Brava Energia S.A.;480000035739791;2023/04;5742,5127;0;5742,5127;46,9483;0;46,9483;1402,328;3366,4866;Petrojarl 1;UEP;626;2021/02;ATLANTA;13,9;< 290ºC;6,6%;290ºC a 380ºC;93,4%;> 380ºC;0%;96,889;,18;,032;,008;,023;,013;,018;,011;,006;,003;,001;0;,022;0;,211;2,583;2,13287;543,79715;36702,8482;09/06/2026
Rio de Janeiro;Santos;7-ATL-5H-RJS;7ATL5HRJS;ATLANTA;Brava Energia S.A.;480000035739791;2023/04;13752,6025;0;13752,6025;99,2339;0;99,2339;2964,082;5,86;Petrojarl 1;UEP;706;2021/02;ATLANTA;13,9;< 290ºC;6,6%;290ºC a 380ºC;93,4%;> 380ºC;0%;96,889;,18;,032;,008;,023;,013;,018;,011;,006;,003;,001;0;,022;0;,211;2,583;2,13287;543,79715;36702,8482;09/06/2026
Bahia;Recôncavo;7-DJM-856H-BAS;7DJM856HBAS;DOM JOÃO;3R Bahia;480000036449737;2023/04;40,1391;0;40,1391;,0634;0;,0634;1,903;153,6324;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;703;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;,64;,15;,04;,01;0;0;,03;1,77;2,72;2,08205;537,89382;37529,5793;09/06/2026
Rio de Janeiro;Santos;7-BUZ-14DA-RJS;7BUZ14DARJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;25440,6885;0;25440,6885;1013,3068;0;1013,3068;6149,472;28,4419;Petrobras 74 (P-74);UEP;504;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;12754,1543;0;12754,1543;542,7064;0;542,7064;3293,532;3,8911;Petrobras 74 (P-74);UEP;475;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;30876,1529;0;30876,1529;1146,1616;0;1146,1616;6955,731;30,3525;Petrobras 77;UEP;517;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;BÚZIOS_ECO;Petrobras;48610012913201005;2023/04;19684,1717;0;19684,1717;792,0179;0;792,0179;4806,532;19,7039;Petrobras 76;UEP;514;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,73;10,53;6,65;1;2,03;,41;,53;,29;,17;,05;,02;,01;0;,12;,98;13,48;2,01938;530,36776;34968,0252;09/06/2026
