Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-PRG-67H-RJS;BMC7A7;PEREGRINO;Prio Tigris;486100038872000;2025/07;,087;0;,087;,0003;0;,0003;,007;,7643;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-3H-RJS;BMC7A08;PEREGRINO;Prio Tigris;486100038872000;2025/07;1241,6913;0;1241,6913;3,6055;0;3,6055;111,581;6772,8796;Peregrino A;UEP;436;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-19HA-RJS;BMC7A09T2;PEREGRINO;Prio Tigris;486100038872000;2025/07;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-43H-RJS;BMC7A10;PEREGRINO;Prio Tigris;486100038872000;2025/07;102,1159;0;102,1159;,1791;0;,1791;5,542;226,1446;Peregrino A;UEP;39;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-31H-RJS;BMC7A12;PEREGRINO;Prio Tigris;486100038872000;2025/07;2307,9117;0;2307,9117;1,8153;0;1,8153;56,18;348,9144;Peregrino A;UEP;519;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-34HP-RJS;BMC7A13B;PEREGRINO;Prio Tigris;486100038872000;2025/07;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-56H-RJS;BMC7A15;PEREGRINO;Prio Tigris;486100038872000;2025/07;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-81H-RJS;BMC7A16A;PEREGRINO;Prio Tigris;486100038872000;2025/07;1637,004;0;1637,004;1,7357;0;1,7357;53,717;493,718;Peregrino A;UEP;304;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-46H-RJS;BMC7A17;PEREGRINO;Prio Tigris;486100038872000;2025/07;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-52HP-RJS;BMC7A4A;PEREGRINO;Prio Tigris;486100038872000;2025/07;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-72HP-RJS;BMC7A19A;PEREGRINO;Prio Tigris;486100038872000;2025/07;1401,4906;0;1401,4906;2,1453;0;2,1453;66,392;4506,8881;Peregrino A;UEP;528;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-69H-RJS;BMC7A1;PEREGRINO;Prio Tigris;486100038872000;2025/07;3394,7458;0;3394,7458;3,1827;0;3,1827;98,497;495,8069;Peregrino A;UEP;550;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-60H-RJS;BMC7A21;PEREGRINO;Prio Tigris;486100038872000;2025/07;1161,3345;0;1161,3345;1,4832;0;1,4832;45,901;3325,8237;Peregrino A;UEP;535;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-27H-RJS;BMC7A22;PEREGRINO;Prio Tigris;486100038872000;2025/07;2384,3586;0;2384,3586;3,7184;0;3,7184;115,075;7032,9105;Peregrino A;UEP;535;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-73HP-RJS;BMC7A23A;PEREGRINO;Prio Tigris;486100038872000;2025/07;973,1486;0;973,1486;1,2039;0;1,2039;37,257;2237,9598;Peregrino A;UEP;506;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-25H-RJS;BM-C-7-A-24;PEREGRINO;Prio Tigris;486100038872000;2025/07;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-74H-RJS;BMC7A25;PEREGRINO;Prio Tigris;486100038872000;2025/07;2061,6638;0;2061,6638;1,8905;0;1,8905;58,507;469,0942;Peregrino A;UEP;535;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-70H-RJS;BMC7A26;PEREGRINO;Prio Tigris;486100038872000;2025/07;2949,8637;0;2949,8637;3,3935;0;3,3935;105,021;4834,0256;Peregrino A;UEP;453;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-57HA-RJS;BMC7A27T2;PEREGRINO;Prio Tigris;486100038872000;2025/07;2935,3728;0;2935,3728;2,669;0;2,669;82,599;7949,4618;Peregrino A;UEP;488;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Sergipe;Sergipe;7-TTG-1DP-SES;7TTG1DPSES;TARTARUGA;SPE Tiêta;480000038359735;2025/07;91,62;0;91,62;,9597;0;,9597;28,744;8,8792;Ponto de Coleta de Tartaruga;INSTALACAO EMB/DESEMB;733;2021/02;Tartaruga;39,95;< 210ºC;27,64%;210ºC a 500ºC;45,95%;> 500ºC;26,41%;59,7857;15,6473;11,618;1,8219;3,7033;1,1446;1,321;1,1096;,6649;,1774;,0074;,0074;0;,0127;1,5335;1,4453;2,02585;531,12468;42080,3311;09/06/2026
Sergipe;Sergipe;7-TTG-2HPA-SES;7TTG2HPASES;TARTARUGA;SPE Tiêta;480000038359735;2025/07;,1617;0;,1617;,0002;0;,0002;,005;1,5294;Ponto de Coleta de Tartaruga;INSTALACAO EMB/DESEMB;9;2021/02;Tartaruga;39,95;< 210ºC;27,64%;210ºC a 500ºC;45,95%;> 500ºC;26,41%;59,7857;15,6473;11,618;1,8219;3,7033;1,1446;1,321;1,1096;,6649;,1774;,0074;,0074;0;,0127;1,5335;1,4453;2,02585;531,12468;42080,3311;09/06/2026
Rio de Janeiro;Campos;7-PRG-55H-RJS;BMC7A28;PEREGRINO;Prio Tigris;486100038872000;2025/07;1844,7406;0;1844,7406;1,6823;0;1,6823;52,063;5040,7351;Peregrino A;UEP;521;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-49H-RJS;BMC7A29;PEREGRINO;Prio Tigris;486100038872000;2025/07;0;0;0;0;0;0;0;0;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-11H-RJS;BMC7A18;PEREGRINO;Prio Tigris;486100038872000;2025/07;416,2824;0;416,2824;,7913;0;,7913;24,488;3149,2358;Peregrino A;UEP;385;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-83H-RJS;BMC7C9;PITANGOLA;Prio Tigris;486100038872000;2025/07;91,3903;0;91,3903;,3526;0;,3526;10,912;561,8957;PEREGRINO C;UEP;442;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-82H-RJS;BMC7C4;PITANGOLA;Prio Tigris;486100038872000;2025/07;610,5977;0;610,5977;3,1491;0;3,1491;97,456;6,1953;PEREGRINO C;UEP;519;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-80HP-RJS;BMC7C26A;PITANGOLA;Prio Tigris;486100038872000;2025/07;207,1356;0;207,1356;,4625;0;,4625;14,313;2,1602;PEREGRINO C;UEP;265;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-85HA-RJS;BMC7C23T2;PITANGOLA;Prio Tigris;486100038872000;2025/07;252,6947;0;252,6947;,634;0;,634;19,62;472,1791;PEREGRINO C;UEP;524;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-87HPA-RJS;BMC7C27AT2;PITANGOLA;Prio Tigris;486100038872000;2025/07;0;0;0;0;0;0;0;0;PEREGRINO C;UEP;0;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-91H-RJS;BMC7C21;PITANGOLA;Prio Tigris;486100038872000;2025/07;1,0676;0;1,0676;,0049;0;,0049;,151;6,2379;PEREGRINO C;UEP;7;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-93H-RJS;BMC7C16;PITANGOLA;Prio Tigris;486100038872000;2025/07;443,7323;0;443,7323;,1957;0;,1957;6,055;0;PEREGRINO C;UEP;398;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-76HB-RJS;BMC7C14T3;PITANGOLA;Prio Tigris;486100038872000;2025/07;144,4662;0;144,4662;,754;0;,754;23,334;25,4246;PEREGRINO C;UEP;89;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-96HP-RJS;BMC7C11A;PITANGOLA;Prio Tigris;486100038872000;2025/07;396,6598;0;396,6598;,1606;0;,1606;4,97;0;PEREGRINO C;UEP;336;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-PRG-95HP-RJS;BMC7C22A;PITANGOLA;Prio Tigris;486100038872000;2025/07;460,7517;0;460,7517;1,0209;0;1,0209;31,593;546,0537;PEREGRINO C;UEP;517;;;;< ºC;%;;%;> ºC;%;76,99503;5,34336;6,53685;2,03527;3,22629;1,47853;1,16925;,57572;,26865;,05061;,00283;0;0;0;,3706;1,94701;2,09843;539,83456;38549,704;09/06/2026
Rio de Janeiro;Campos;7-VM-68D-RJS;7VM  0068D RJS;VERMELHO;Perenco Brasil;480000037139758;2025/07;248,5244;0;248,5244;1,707;0;1,707;52,916;4577,1556;PLATAFORMA DE VERMELHO-I;UEP;624;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;76,438;6,609;7,029;1,501;2,371;,63;,729;,418;,055;,003;0;0;0;,095;2,322;1,8;2,04423;533,35002;38122,0594;09/06/2026
Espírito Santo;Campos;7-NAU-2H-ESS;7NAU2HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/07;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;81,683;4,378;2,552;1,371;2,262;1,112;1,018;,903;,42;,115;,003;0;0;0;,089;4,094;2,18279;549,91394;37366,4407;09/06/2026
Espírito Santo;Campos;7-ARGO-21H-ESS;ON7;ARGONAUTA;Shell Brasil;480000035529711;2025/07;3226,3601;0;3226,3601;30,2283;0;30,2283;929,786;1,8033;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;81,683;4,378;2,552;1,371;2,262;1,112;1,018;,903;,42;,115;,003;0;0;0;,089;4,094;2,18279;549,91394;37366,4407;09/06/2026
Espírito Santo;Campos;7-ARGO-20H-ESS;7-ARGO-20H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2025/07;2469,3354;0;2469,3354;20,7378;0;20,7378;637,868;3832,5379;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;81,683;4,378;2,552;1,371;2,262;1,112;1,018;,903;,42;,115;,003;0;0;0;,089;4,094;2,18279;549,91394;37366,4407;09/06/2026
Espírito Santo;Campos;7-ARGO-19H-ESS;7-ARGO-19H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2025/07;973,9834;0;973,9834;9,1988;0;9,1988;282,945;6362,7507;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;81,683;4,378;2,552;1,371;2,262;1,112;1,018;,903;,42;,115;,003;0;0;0;,089;4,094;2,18279;549,91394;37366,4407;09/06/2026
Espírito Santo;Campos;7-ARGO-18H-ESS;7-ARGO-18H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2025/07;1143,6191;0;1143,6191;4,4643;0;4,4643;137,315;3861,3659;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;81,683;4,378;2,552;1,371;2,262;1,112;1,018;,903;,42;,115;,003;0;0;0;,089;4,094;2,18279;549,91394;37366,4407;09/06/2026
Espírito Santo;Campos;7-ARGO-17H-ESS;7ARGO17HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/07;0;0;0;0;0;0;0;0;FPSO ESPIRITO SANTO;UEP;0;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;81,683;4,378;2,552;1,371;2,262;1,112;1,018;,903;,42;,115;,003;0;0;0;,089;4,094;2,18279;549,91394;37366,4407;09/06/2026
Espírito Santo;Campos;7-NAU-4H-ESS;7NAU4HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/07;973,7778;0;973,7778;10,4726;0;10,4726;322,125;665,6875;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;81,683;4,378;2,552;1,371;2,262;1,112;1,018;,903;,42;,115;,003;0;0;0;,089;4,094;2,18279;549,91394;37366,4407;09/06/2026
Espírito Santo;Campos;7-NAU-1H-ESS;7NAU1HESS;ARGONAUTA;Shell Brasil;480000035529711;2025/07;2152,6445;0;2152,6445;23,9917;0;23,9917;737,956;55,2075;FPSO ESPIRITO SANTO;UEP;744;2021/02;Ostra;18,1;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;81,683;4,378;2,552;1,371;2,262;1,112;1,018;,903;,42;,115;,003;0;0;0;,089;4,094;2,18279;549,91394;37366,4407;09/06/2026
