Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-URG-17DA-RJS;7URG17DARJS;URUGUÁ;Petrobras;480000035779741;2022/04;0;0;0;0;0;0;0;0;;;0;2022/02;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,1%;95,132;2,329;,732;,163;,24;,097;,113;,138;,169;,141;,062;0;0;0;,673;,011;2,04863;533,78488;38124,8811;09/06/2026
Rio de Janeiro;Campos;1-RJS-90-RJ;1RJS 0090  RJ;VIOLA;Petrobras;480000037349728;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;81,27;8,18;5,33;,93;1,63;,24;,32;,13;,07;,03;,01;0;0;0;,66;1,2;2,02557;531,12293;39542,4899;09/06/2026
Rio de Janeiro;Campos;3-RJS-174D-RJ;3RJS 0174D RJ;VIOLA;Petrobras;480000037349728;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;81,27;8,18;5,33;,93;1,63;,24;,32;,13;,07;,03;,01;0;0;0;,66;1,2;2,02557;531,12293;39542,4899;09/06/2026
Rio de Janeiro;Campos;3-RJS-290D-RJ;3RJS 0290D RJ;VIOLA;Petrobras;480000037349728;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;81,27;8,18;5,33;,93;1,63;,24;,32;,13;,07;,03;,01;0;0;0;,66;1,2;2,02557;531,12293;39542,4899;09/06/2026
Rio de Janeiro;Campos;3-RJS-301-RJ;3RJS 0301  RJ;VIOLA;Petrobras;480000037349728;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;81,27;8,18;5,33;,93;1,63;,24;,32;,13;,07;,03;,01;0;0;0;,66;1,2;2,02557;531,12293;39542,4899;09/06/2026
Rio de Janeiro;Campos;7-VL-2D-RJS;7VL  0002D RJS;VIOLA;Petrobras;480000037349728;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;81,27;8,18;5,33;,93;1,63;,24;,32;,13;,07;,03;,01;0;0;0;,66;1,2;2,02557;531,12293;39542,4899;09/06/2026
Rio de Janeiro;Campos;1-BRSA-319-RJS;1RJS620;VIOLA;Petrobras;480000037349728;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;81,27;8,18;5,33;,93;1,63;,24;,32;,13;,07;,03;,01;0;0;0;,66;1,2;2,02557;531,12293;39542,4899;09/06/2026
Rio de Janeiro;Campos;3-BRSA-514H-RJS;3VL8HRJS;VIOLA;Petrobras;480000037349728;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;81,27;8,18;5,33;,93;1,63;,24;,32;,13;,07;,03;,01;0;0;0;,66;1,2;2,02557;531,12293;39542,4899;09/06/2026
Ceará;Ceará;7-XA-1D-CES;7XA  0001D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-3D-CES;7XA  0003D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-4D-CES;7XA  0004D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-8D-CES;7XA  0008D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-9-CES;7XA  0009  CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-10D-CES;7XA  0010D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-11D-CES;7XA  0011D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-12D-CES;7XA  0012D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-13D-CES;7XA  0013D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-14-CES;7XA  0014  CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-15D-CES;7XA  0015D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
São Paulo;Santos;9-MXL-2HP-SPS;9MXL2HPSPS;MEXILHÃO;Petrobras;480000035769789;2022/04;0;305,0193;305,0193;0;451,1626;451,1626;13534,87702;128,6281;Plataforma de Mexilhão;UEP;720;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-7HP-SPS;7MXL7HPSPS;MEXILHÃO;Petrobras;480000035769789;2022/04;0;326,8538;326,8538;0;483,4584;483,4584;14503,75108;174,9917;Plataforma de Mexilhão;UEP;720;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-9HP-SPS;7MXL9HPSPS;MEXILHÃO;Petrobras;480000035769789;2022/04;0;273,4969;273,4969;0;567,6232;567,6232;17028,6956;30,9593;Plataforma de Mexilhão;UEP;720;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-11HP-SPS;7MXL11HPSPS;MEXILHÃO;Petrobras;480000035769789;2022/04;0;270,614;270,614;0;400,2722;400,2722;12008,16638;142,2357;Plataforma de Mexilhão;UEP;720;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-17HPA-SPS;7MXL17HPASPS;MEXILHÃO;Petrobras;480000035769789;2022/04;0;844,924;844,924;0;1249,7497;1249,7497;37492,49014;53,1881;Plataforma de Mexilhão;UEP;720;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-18HA-SPS;7MXL18HASPS;MEXILHÃO;Petrobras;480000035769789;2022/04;0;966,3545;966,3545;0;1434,7118;1434,7118;43041,35532;76,4732;Plataforma de Mexilhão;UEP;720;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-19HP-SPS;7MXL19HPSPS;MEXILHÃO;Petrobras;480000035769789;2022/04;0;471,502;471,502;0;687,9984;687,9984;20639,95346;31,2708;Plataforma de Mexilhão;UEP;720;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
Rio de Janeiro;Campos;3-NA-3D-RJS;3NA  0003D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;1-RJS-19-RJ;1RJS 0019  RJ;NAMORADO;Perenco Brasil;480000037279762;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-8D-RJS;7NA  0008D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-10D-RJS;7NA  0010D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-15D-RJS;7NA  0015D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-16D-RJS;7NA  0016D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-30D-RJS;7NA  0030D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-31D-RJS;7NA  0031D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-34D-RJS;7NA  0034D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-35D-RJS;7NA  0035D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-38D-RJS;7NA  0038D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-40D-RJS;7NA  0040D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-42D-RJS;7NA  0042D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-43D-RJS;7NA  0043D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Ceará;Ceará;7-XA-17D-CES;7XA  0017D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-20D-CES;7XA  0020D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-21D-CES;7XA  0021D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-22D-CES;7XA  0022D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-24D-CES;7XA  0024D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;8-XA-25D-CES;8XA  0025D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-28D-CES;7XA  0028D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-31D-CES;7XA  0031D CES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-36HP-CES;7XA36HPCES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-38HP-CES;7XA38HPCES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Ceará;Ceará;7-XA-39HP-CES;7XA39HPCES;XARÉU;Petrobras;480000037789701;2022/04;0;0;0;0;0;0;0;0;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,2%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;,679;,625;,48;,395;,182;,034;,016;0;,047;1,529;,923;2,03971;532,79;38864,6256;09/06/2026
Rio de Janeiro;Campos;7-NA-44D-RJS;7NA  0044D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-45D-RJS;7NA  0045D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-46D-RJS;7NA  0046D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-47D-RJS;7NA  0047D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-48D-RJS;7NA  0048D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-49D-RJS;7NA  0049D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-50D-RJS;7NA  0050D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-51D-RJS;7NA  0051D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-52D-RJS;7NA  0052D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-53D-RJS;7NA  0053D RJS;NAMORADO;Petrobras;480000037289725;2022/04;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio Grande do Norte;Potiguar;7-AG-3-RNS;7AG  0003  RNS;AGULHA;Petrobras;480000037799766;2022/04;0;0;0;0;0;0;0;0;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20,6%;290ºC a 380ºC;14,2%;> 380ºC;65,2%;90,07;4,02;1,52;,25;,53;,17;,21;,23;,13;0;0;0;0;,02;1,45;1,4;2,03632;532,36891;37783,6993;09/06/2026
