Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-RO-179D-RJS;7-RO-179D-RJS;RONCADOR;Petrobras;480000039019768;2022/11;10999,8949;0;10999,8949;198,595;0;198,595;5947,8582;89,5304;PETROBRAS 62;UEP;691;2022/10;Roncador;23,4;< 290ºC;30,18%;290ºC a 380ºC;15,3%;> 380ºC;54,52%;86,67;5,519;3,065;,501;,955;,206;,244;,179;,163;,114;,065;,023;0;,021;,616;1,659;2,02533;531,0696;38482,6556;09/06/2026
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;19,0512;0;19,0512;,6536;0;,6536;9,40461;44,767;FPSO CIDADE DE ANGRA DOS REIS;UEP;85;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;375,1007;0;375,1007;19,8246;0;19,8246;285,26496;830,9834;FPSO CIDADE DE PARATY;UEP;591;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1432,6346;0;1432,6346;65,1196;0;65,1196;937,03468;50,7877;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1884,8158;0;1884,8158;84,3072;0;84,3072;1213,13395;22,6361;FPSO CIDADE DE MARICÁ;UEP;637;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1235,9925;0;1235,9925;45,9153;0;45,9153;660,69588;68,4411;Petrobras 67 (P-67);UEP;560;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;4-BRSA-1047-RJS;4RJS698;SUL DE TUPI;Petrobras;48610012913201005;2022/11;1427,7513;0;1427,7513;50,0853;0;50,0853;720,6996;90,2261;Petrobras 69;UEP;661;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1529,2321;0;1529,2321;55,028;0;55,028;791,82208;7,3118;FPSO CIDADE DE PARATY;UEP;660;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1541,273;0;1541,273;53,6415;0;53,6415;771,87183;139,5001;FPSO CIDADE DE PARATY;UEP;654;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1980,6447;0;1980,6447;75,4258;0;75,4258;1085,33544;195,8818;FPSO CIDADE DE PARATY;UEP;660;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1052,0985;0;1052,0985;38,3393;0;38,3393;551,68159;,1214;Petrobras 67 (P-67);UEP;605;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;656,4305;0;656,4305;78,2182;0;78,2182;1125,51695;21,5754;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1551,7219;0;1551,7219;57,6169;0;57,6169;829,07468;107,9158;FPSO CIDADE DE MARICÁ;UEP;601;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;618,4454;0;618,4454;42,6883;0;42,6883;614,26125;209,4264;Petrobras 66 (P-66);UEP;345;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1316,7033;0;1316,7033;43,8193;0;43,8193;630,53539;17,3503;FPSO CIDADE DE MARICÁ;UEP;562;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1600,7428;0;1600,7428;54,6378;0;54,6378;786,20776;11,2888;FPSO CIDADE DE MARICÁ;UEP;576;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1215,4262;0;1215,4262;41,5146;0;41,5146;597,3719;134,1634;Petrobras 66 (P-66);UEP;580;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1075,341;0;1075,341;52,9952;0;52,9952;762,57133;309,5097;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;223,1225;0;223,1225;16,4621;0;16,4621;236,88053;183,9003;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ;ALBACORA;Petrobras;480000037039702;2022/11;952,0981;0;952,0981;14,4102;0;14,4102;431,59945;30,1201;PETROBRAS 31;UEP;661;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-AB-13HA-RJS;7AB  0013HARJS;ALBACORA;Petrobras;480000037039702;2022/11;1259,4831;0;1259,4831;7,332;0;7,332;219,59955;285,042;PETROBRAS 31;UEP;661;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-AB-64HA-RJS;7AB64HARJS;ALBACORA;Petrobras;480000037039702;2022/11;1690,3613;0;1690,3613;14,2864;0;14,2864;427,89168;279,4808;PETROBRAS 31;UEP;661;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-ABL-13HP-RJS;7ABL13HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2022/11;166,0753;0;166,0753;3,0751;0;3,0751;92,10289;156,7367;FPSO FORTE;UEP;546;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-ABL-16HP-RJS;7ABL16HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2022/11;128,1522;0;128,1522;2,1553;0;2,1553;64,55373;53,5046;FPSO FORTE;UEP;538;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-ABL-20HP-RJS;7ABL20HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2022/11;103,5433;0;103,5433;1,3226;0;1,3226;39,61278;774,2642;FPSO FORTE;UEP;390;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-ABL-24HP-RJS;7ABL24HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2022/11;109,9193;0;109,9193;1,9297;0;1,9297;57,79763;240,3858;FPSO FORTE;UEP;658;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS;ALBACORA;Petrobras;480000037039702;2022/11;956,9783;0;956,9783;18,4245;0;18,4245;551,83304;3683,0809;PETROBRAS 25;UEP;243;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-ABL-44HP-RJS;7ABL44HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2022/11;124,275;0;124,275;2,1798;0;2,1798;65,28584;156,4922;FPSO FORTE;UEP;486;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-ABL-56HP-RJS;7ABL56HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2022/11;69,314;0;69,314;1,3159;0;1,3159;39,41251;576,5108;FPSO FORTE;UEP;299;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-ABL-54HP-RJS;7ABL54HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2022/11;171,9858;0;171,9858;2,6788;0;2,6788;80,23152;414,4029;FPSO FORTE;UEP;596;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS;ALBACORA;Petrobras;480000037039702;2022/11;1381,3851;0;1381,3851;26,7897;0;26,7897;802,37687;378,3485;PETROBRAS 31;UEP;660;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS;ALBACORA;Petrobras;480000037039702;2022/11;982,2872;0;982,2872;7,6606;0;7,6606;229,44393;554,4925;PETROBRAS 31;UEP;660;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-AB-110HP-RJS;7AB110HPRJS;ALBACORA;Petrobras;480000037039702;2022/11;3190,0809;0;3190,0809;65,8757;0;65,8757;1973,04293;8192,9516;PETROBRAS 25;UEP;537;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-AB-117H-RJS;7AB117HRJS;ALBACORA;Petrobras;480000037039702;2022/11;637,7159;0;637,7159;6,8662;0;6,8662;205,64973;2859,2809;PETROBRAS 25;UEP;413;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;7-AB-103HP-RJS;7AB103HPRJS;ALBACORA;Petrobras;480000037039702;2022/11;2360,0909;0;2360,0909;27,8523;0;27,8523;834,20344;2,39;PETROBRAS 25;UEP;530;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Campos;3-BRSA-1123-RJS;3AB125RJS;ALBACORA;Petrobras;480000037039702;2022/11;9444,7871;0;9444,7871;312,7554;0;312,7554;9367,33044;137,4182;PETROBRAS 31;UEP;709;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;76,15;10,92;6,1;,81;1,57;,29;,37;,21;,13;,07;,05;,03;0;,12;1,12;2,06;2,00022;528,07049;39829,551;09/06/2026
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;AnC_TUPI;Petrobras;486100038862000;2022/11;116,2473;0;116,2473;4,3164;0;4,3164;62,11015;8,0845;FPSO CIDADE DE MARICÁ;UEP;601;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;AnC_TUPI;Petrobras;486100038862000;2022/11;46,3309;0;46,3309;3,198;0;3,198;46,01739;15,6892;Petrobras 66 (P-66);UEP;345;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;AnC_TUPI;Petrobras;486100038862000;2022/11;98,6409;0;98,6409;3,2827;0;3,2827;47,23657;1,2998;FPSO CIDADE DE MARICÁ;UEP;562;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;AnC_TUPI;Petrobras;486100038862000;2022/11;119,9197;0;119,9197;4,0932;0;4,0932;58,89877;,8457;FPSO CIDADE DE MARICÁ;UEP;576;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;AnC_TUPI;Petrobras;486100038862000;2022/11;91,0537;0;91,0537;3,1101;0;3,1101;44,75213;10,0509;Petrobras 66 (P-66);UEP;580;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;AnC_TUPI;Petrobras;486100038862000;2022/11;80,5592;0;80,5592;3,9701;0;3,9701;57,12805;23,1869;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;AnC_TUPI;Petrobras;486100038862000;2022/11;16,7152;0;16,7152;1,2333;0;1,2333;17,74591;13,7769;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;AnC_TUPI;Petrobras;486100038862000;2022/11;35,3777;0;35,3777;1,4132;0;1,4132;20,33531;52,6714;FPSO CIDADE DE ANGRA DOS REIS;UEP;631;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;AnC_TUPI;Petrobras;486100038862000;2022/11;126,2959;0;126,2959;4,3732;0;4,3732;62,9286;6,7019;FPSO CIDADE DE MARICÁ;UEP;595;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_TUPI;Petrobras;486100038862000;2022/11;125,8688;0;125,8688;5,1451;0;5,1451;74,0358;3,2344;FPSO CIDADE DE SAQUAREMA;UEP;632;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_TUPI;Petrobras;486100038862000;2022/11;121,6553;0;121,6553;4,5132;0;4,5132;64,94183;,1395;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-84D-RJS;7LL84DRJS;AnC_TUPI;Petrobras;486100038862000;2022/11;119,4966;0;119,4966;4,1177;0;4,1177;59,25152;4,0796;FPSO CIDADE DE MARICÁ;UEP;595;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;AnC_TUPI;Petrobras;486100038862000;2022/11;76,6133;0;76,6133;2,8548;0;2,8548;41,07915;5,4387;Petrobras 66 (P-66);UEP;521;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;AnC_TUPI;Petrobras;486100038862000;2022/11;98,4342;0;98,4342;3,0159;0;3,0159;43,39736;9,4377;FPSO CIDADE DE ANGRA DOS REIS;UEP;642;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;AnC_TUPI;Petrobras;486100038862000;2022/11;25,9924;0;25,9924;,9568;0;,9568;13,76788;10,9784;Petrobras 66 (P-66);UEP;597;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;AnC_TUPI;Petrobras;486100038862000;2022/11;88,0591;0;88,0591;3,8445;0;3,8445;55,32016;,089;Petrobras 66 (P-66);UEP;601;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;AnC_TUPI;Petrobras;486100038862000;2022/11;44,9249;0;44,9249;6,5344;0;6,5344;94,02701;0;Petrobras 69;UEP;591;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
