Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;AnC_TUPI;Petrobras;486100038862000;2022/01;,0027;0;,0027;,0001;0;,0001;,00112;0;Petrobras 69;UEP;1;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;AnC_TUPI;Petrobras;486100038862000;2022/01;,0021;0;,0021;,0002;0;,0002;,00227;,0001;Petrobras 66 (P-66);UEP;1;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;AnC_TUPI;Petrobras;486100038862000;2022/01;27,8729;0;27,8729;1,3588;0;1,3588;17,01314;10,0522;FPSO CIDADE DE ANGRA DOS REIS;UEP;532;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;8,3554;0;8,3554;,3354;0;,3354;4,19904;17,4463;FPSO CIDADE DE ANGRA DOS REIS;UEP;450;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;10,2808;0;10,2808;,4302;0;,4302;5,38605;37,3151;FPSO CIDADE DE PARATY;UEP;399;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;109,5394;0;109,5394;4,5942;0;4,5942;57,5241;3,564;FPSO CIDADE DE SAQUAREMA;UEP;681;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;118,9721;0;118,9721;6,7125;0;6,7125;84,04713;1,9344;FPSO CIDADE DE MARICÁ;UEP;576;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;118,3055;0;118,3055;3,9806;0;3,9806;49,84126;7,0112;Petrobras 67 (P-67);UEP;677;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;4-BRSA-1047-RJS;4RJS698;AnC_TUPI;Petrobras;48610012913201005;2022/01;115,2129;0;115,2129;3,8955;0;3,8955;48,77555;4,1717;Petrobras 69;UEP;685;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;115,116;0;115,116;4,1654;0;4,1654;52,15474;,9283;FPSO CIDADE DE PARATY;UEP;676;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;114,6215;0;114,6215;4,3021;0;4,3021;53,86667;6,4149;FPSO CIDADE DE PARATY;UEP;652;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;149,5661;0;149,5661;6,5692;0;6,5692;82,25282;5,7465;FPSO CIDADE DE PARATY;UEP;673;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;99,7731;0;99,7731;3,4732;0;3,4732;43,48733;13,5921;Petrobras 67 (P-67);UEP;681;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;65,1527;0;65,1527;5,4205;0;5,4205;67,87001;4,1592;FPSO CIDADE DE SAQUAREMA;UEP;663;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;,0032;0;,0032;,0001;0;,0001;,00143;0;FPSO CIDADE DE MARICÁ;UEP;1;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;,0006;0;,0006;0;0;0;,00061;0;Petrobras 66 (P-66);UEP;1;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;119,6589;0;119,6589;3,9816;0;3,9816;49,85318;1,4533;FPSO CIDADE DE MARICÁ;UEP;575;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;119,4586;0;119,4586;4,0549;0;4,0549;50,77093;,3594;FPSO CIDADE DE MARICÁ;UEP;576;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;85,3253;0;85,3253;2,6992;0;2,6992;33,79704;6,1601;Petrobras 66 (P-66);UEP;529;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;88,8719;0;88,8719;3,8706;0;3,8706;48,46402;16,9302;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;32,7814;0;32,7814;2,3264;0;2,3264;29,12852;15,8433;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;32,685;0;32,685;1,2108;0;1,2108;15,16081;43,3423;FPSO CIDADE DE ANGRA DOS REIS;UEP;568;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;118,9638;0;118,9638;4,1299;0;4,1299;51,70998;7,2883;FPSO CIDADE DE MARICÁ;UEP;570;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;AnC_TUPI;Petrobras;486100038862000;2022/01;140,3601;0;140,3601;5,3261;0;5,3261;66,68771;0;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;25,4444;0;25,4444;1,221;0;1,221;15,28763;33,9789;FPSO CIDADE DE MARICÁ;UEP;565;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_TUPI;Petrobras;486100038862000;2022/01;125,152;0;125,152;4,434;0;4,434;55,51861;,1253;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;< ºC;%;;%;> ºC;%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Campos;7-PRG-51H-RJS;BMC7B21;PEREGRINO;Prio Tigris;486100038872000;2022/01;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-2HB-RJS;BMC7B22T3;PEREGRINO;Prio Tigris;486100038872000;2022/01;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-10H-RJS;BMC7B23;PEREGRINO;Prio Tigris;486100038872000;2022/01;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-26H-RJS;BM-C-7-B-24;PEREGRINO;Prio Tigris;486100038872000;2022/01;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-66HP-RJS;BMC7B26A;PEREGRINO;Prio Tigris;486100038872000;2022/01;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-42H-RJS;BMC7B27;PEREGRINO;Prio Tigris;486100038872000;2022/01;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-PRG-64HP-RJS;BMC7B30A;PEREGRINO;Prio Tigris;486100038872000;2022/01;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;47,141;7,695;15,279;6,587;9;4,817;3,736;,887;1,337;,303;,066;,408;1,399;,025;,826;,494;2,13379;544,0585;40976,2694;09/06/2026
Rio de Janeiro;Campos;7-MLL-52HPA-RJS;7MLL52HPARJS;MARLIM LESTE;Petrobras;480000039009703;2022/01;4089,0921;0;4089,0921;65,3865;0;65,3865;1840,85686;4,093;FPSO CIDADE DE NITEROI;UEP;734;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;09/06/2026
Rio de Janeiro;Campos;7-MLL-77D-RJS;7MLL77DRJS;MARLIM LESTE;Petrobras;480000039009703;2022/01;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;09/06/2026
Rio de Janeiro;Campos;7-MLL-78D-RJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2022/01;,0592;0;,0592;,0009;0;,0009;,02403;,1376;FPSO CIDADE DE NITEROI;UEP;1;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;09/06/2026
Rio de Janeiro;Campos;7-MLL-74DA-RJS;7MLL74DARJS;MARLIM LESTE;Petrobras;480000039009703;2022/01;608,6124;0;608,6124;7,083;0;7,083;199,4114;0;PETROBRAS 53;UEP;115;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;09/06/2026
Rio de Janeiro;Campos;7-MLL-81HP-RJS;7MLL81HPRJS;MARLIM LESTE;Petrobras;480000039009703;2022/01;7934,2599;0;7934,2599;216,808;0;216,808;6103,90045;96,3678;PETROBRAS 53;UEP;518;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;09/06/2026
Rio de Janeiro;Campos;7-MLL-82HA-RJS;7MLL82HARJS;MARLIM LESTE;Petrobras;480000039009703;2022/01;7814,1469;0;7814,1469;87,159;0;87,159;2453,83013;241,6752;PETROBRAS 53;UEP;521;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;09/06/2026
Rio de Janeiro;Campos;7-MLL-86HPA-RJS;7MLL86HPARJS;MARLIM LESTE;Petrobras;480000039009703;2022/01;8031,5533;0;8031,5533;138,3409;0;138,3409;3894,77666;8,0392;PETROBRAS 53;UEP;514;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;09/06/2026
Rio de Janeiro;Campos;3-MRL-3-RJS;3MRL 0003  RJS;MARLIM SUL;Petrobras;480000037239710;2022/01;32,1559;0;32,1559;,3045;0;,3045;9,41623;18,7837;PETROBRAS 20;UEP;347;2021/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-30HP-RJS;7MLS30HPRJS;MARLIM SUL;Petrobras;480000037249774;2022/01;1416,845;0;1416,845;27,8901;0;27,8901;862,37588;2397,2771;PETROBRAS 40;UEP;418;2021/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-31H-RJS;7MLS31HRJS;MARLIM SUL;Petrobras;480000037249774;2022/01;0;0;0;0;0;0;0;0;;;0;2021/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-32H-RJS;7MLS32HRJS;MARLIM SUL;Petrobras;480000037249774;2022/01;0;0;0;0;0;0;0;0;;;0;2021/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-21HP-RJS;7MLS21HPRJS;MARLIM SUL;Petrobras;480000037249774;2022/01;1582,374;0;1582,374;44,2783;0;44,2783;1369,10715;9553,9406;PETROBRAS 40;UEP;711;2021/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-10HPA-RJS;7MLS10HPARJS;MARLIM SUL;Petrobras;480000037249774;2022/01;2091,4388;0;2091,4388;46,9889;0;46,9889;1452,92049;11656,968;PETROBRAS 40;UEP;610;2021/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
